T:206034,Ax:12.89,Ay:-4.02,Az:0.80,Gx:40.74,Gy:-343.19,Gz:318.73,P:5.86,R:-48.16
T:206044,Ax:13.87,Ay:-8.40,Az:1.97,Gx:30.54,Gy:-339.96,Gz:311.38,P:4.50,R:-52.17
T:206054,Ax:14.60,Ay:-11.83,Az:7.21,Gx:-27.41,Gy:-389.22,Gz:283.16,P:2.97,R:-56.21
T:206064,Ax:12.32,Ay:-13.00,Az:2.65,Gx:-49.63,Gy:-475.96,Gz:237.70,P:0.86,R:-61.31
T:206074,Ax:10.51,Ay:-13.77,Az:-5.87,Gx:-60.85,Gy:-469.96,Gz:189.61,P:-2.01,R:-67.07
T:206084,Ax:8.98,Ay:-14.87,Az:-16.07,Gx:-10.03,Gy:-380.50,Gz:173.77,P:-4.81,R:-72.48
T:206094,Ax:7.24,Ay:-20.45,Az:-18.98,Gx:66.70,Gy:-213.75,Gz:118.71,P:-6.72,R:-76.30
T:206104,Ax:6.46,Ay:-22.10,Az:-14.32,Gx:130.25,Gy:-54.62,Gz:7.25,P:-7.77,R:-78.43
T:206114,Ax:8.21,Ay:-19.64,Az:-6.51,Gx:111.38,Gy:10.96,Gz:-97.20,P:-8.69,R:-79.32
T:206124,Ax:7.98,Ay:-15.56,Az:-0.37,Gx:63.23,Gy:2.09,Gz:-185.41,P:-9.72,R:-79.57
T:206134,Ax:8.86,Ay:-10.70,Az:-0.92,Gx:-6.06,Gy:-29.70,Gz:-254.54,P:-11.48,R:-80.19
T:206144,Ax:10.88,Ay:-4.05,Az:-2.01,Gx:-15.64,Gy:-45.34,Gz:-289.16,P:-13.74,R:-81.04
T:206154,Ax:10.92,Ay:0.02,Az:-4.81,Gx:2.68,Gy:-21.57,Gz:-277.72,P:-9.84,R:-81.90
T:206164,Ax:10.91,Ay:1.46,Az:-0.78,Gx:26.91,Gy:22.32,Gz:-248.58,P:-7.01,R:-81.93
T:206174,Ax:11.32,Ay:3.31,Az:2.04,Gx:15.84,Gy:36.29,Gz:-221.12,P:-5.55,R:-81.53
T:206184,Ax:14.60,Ay:10.37,Az:7.22,Gx:-1.12,Gy:27.83,Gz:-158.30,P:-4.35,R:-80.90
T:206194,Ax:13.50,Ay:11.61,Az:-0.82,Gx:82.06,Gy:2.67,Gz:-17.25,P:-1.58,R:-81.13
T:206204,Ax:10.57,Ay:2.00,Az:-5.43,Gx:112.32,Gy:79.48,Gz:10.76,P:2.74,R:-81.07
T:206214,Ax:10.75,Ay:5.26,Az:0.56,Gx:122.99,Gy:105.03,Gz:11.78,P:5.57,R:-80.16
T:206224,Ax:9.97,Ay:5.65,Az:-0.18,Gx:114.41,Gy:90.99,Gz:43.28,P:8.42,R:-79.48
T:206234,Ax:8.18,Ay:5.76,Az:-0.64,Gx:105.26,Gy:85.95,Gz:64.15,P:11.21,R:-78.94
T:206244,Ax:5.44,Ay:5.79,Az:-0.48,Gx:105.58,Gy:76.27,Gz:89.38,P:13.91,R:-78.52
T:206254,Ax:2.88,Ay:1.18,Az:-2.86,Gx:118.21,Gy:77.19,Gz:104.01,P:17.94,R:-78.88
T:206264,Ax:1.26,Ay:-1.08,Az:-2.91,Gx:120.24,Gy:104.97,Gz:64.79,P:15.57,R:-79.41
T:206274,Ax:0.09,Ay:-0.13,Az:-2.20,Gx:124.79,Gy:127.38,Gz:33.54,P:12.95,R:-80.13
T:206284,Ax:-1.26,Ay:-1.27,Az:-2.15,Gx:118.67,Gy:147.95,Gz:3.63,P:10.87,R:-74.08
T:206294,Ax:-2.40,Ay:-2.09,Az:-2.26,Gx:110.01,Gy:175.16,Gz:-46.10,P:8.98,R:-68.21
T:206304,Ax:-2.53,Ay:-1.05,Az:-1.38,Gx:89.22,Gy:200.04,Gz:-105.80,P:6.83,R:-62.52
T:206314,Ax:-2.36,Ay:0.65,Az:-1.04,Gx:86.53,Gy:233.05,Gz:-157.93,P:10.50,R:-56.71
T:206324,Ax:-1.94,Ay:1.84,Az:-0.72,Gx:53.40,Gy:261.05,Gz:-194.10,P:13.04,R:-50.80
T:206334,Ax:-1.08,Ay:4.01,Az:0.94,Gx:38.07,Gy:288.16,Gz:-223.78,P:14.69,R:-45.98
T:206344,Ax:0.26,Ay:4.30,Az:-1.05,Gx:4.71,Gy:270.68,Gz:-229.63,P:16.51,R:-45.73
T:206354,Ax:-0.34,Ay:8.18,Az:3.15,Gx:-2.90,Gy:304.87,Gz:-235.69,P:17.53,R:-41.70
T:206364,Ax:-0.94,Ay:5.19,Az:7.61,Gx:-49.70,Gy:278.24,Gz:-204.35,P:17.38,R:-38.00
T:206374,Ax:-0.78,Ay:4.77,Az:5.60,Gx:-106.33,Gy:260.71,Gz:-234.96,P:16.80,R:-34.53
T:206384,Ax:0.90,Ay:6.94,Az:8.89,Gx:-141.26,Gy:262.56,Gz:-222.65,P:15.84,R:-31.38
T:206394,Ax:1.95,Ay:5.03,Az:8.97,Gx:-164.94,Gy:242.76,Gz:-191.63,P:14.49,R:-28.62
T:206404,Ax:1.86,Ay:3.19,Az:7.25,Gx:-184.73,Gy:242.42,Gz:-169.08,P:12.87,R:-25.96
T:206414,Ax:0.84,Ay:2.50,Az:4.74,Gx:-199.49,Gy:258.62,Gz:-149.81,P:11.21,R:-23.11
T:206424,Ax:0.15,Ay:2.68,Az:3.24,Gx:-190.27,Gy:306.27,Gz:-123.93,P:9.92,R:-19.70
T:206434,Ax:-0.12,Ay:2.16,Az:5.98,Gx:-187.58,Gy:345.58,Gz:-96.93,P:8.28,R:-15.89
T:206444,Ax:1.07,Ay:3.37,Az:9.00,Gx:-191.19,Gy:361.20,Gz:-60.77,P:6.65,R:-12.17
T:206454,Ax:1.82,Ay:2.41,Az:11.05,Gx:-205.72,Gy:352.41,Gz:-22.51,P:4.75,R:-8.66
T:206464,Ax:1.68,Ay:3.16,Az:12.64,Gx:-227.75,Gy:341.70,Gz:6.87,P:2.70,R:-5.29
T:206474,Ax:1.25,Ay:3.58,Az:15.80,Gx:-238.39,Gy:327.31,Gz:54.10,P:0.57,R:-2.07
T:206484,Ax:0.21,Ay:0.70,Az:21.91,Gx:-228.67,Gy:284.25,Gz:100.50,P:-1.64,R:0.74
T:206494,Ax:-1.05,Ay:-4.29,Az:27.56,Gx:-227.11,Gy:201.84,Gz:114.56,P:-4.01,R:2.75
T:206504,Ax:-4.63,Ay:6.50,Az:38.85,Gx:-157.02,Gy:164.36,Gz:113.22,P:-5.28,R:4.44
T:206514,Ax:-7.62,Ay:-28.52,Az:38.85,Gx:-62.87,Gy:83.64,Gz:389.48,P:-6.51,R:5.39
T:206524,Ax:-16.87,Ay:-18.14,Az:38.85,Gx:-206.65,Gy:-380.09,Gz:-75.69,P:-8.91,R:2.03
T:206534,Ax:-7.36,Ay:12.69,Az:30.12,Gx:-155.26,Gy:-499.74,Gz:-50.65,P:-9.80,R:-2.63
T:206544,Ax:-9.36,Ay:-1.38,Az:-24.31,Gx:-75.19,Gy:-499.74,Gz:-24.87,P:-13.87,R:-4.29
T:206554,Ax:-3.18,Ay:7.67,Az:-28.52,Gx:79.46,Gy:-102.03,Gz:16.54,P:-9.52,R:-1.73
T:206564,Ax:-1.73,Ay:5.35,Az:-4.71,Gx:179.70,Gy:56.91,Gz:189.61,P:-4.94,R:2.04
T:206574,Ax:-1.11,Ay:-17.56,Az:24.21,Gx:58.19,Gy:-39.49,Gz:110.04,P:-4.99,R:1.67
T:206584,Ax:-1.47,Ay:-8.82,Az:14.50,Gx:-133.06,Gy:-216.70,Gz:-55.02,P:-6.82,R:-0.36
T:206594,Ax:1.81,Ay:3.77,Az:5.45,Gx:-68.76,Gy:-180.90,Gz:-18.61,P:-6.66,R:-2.50
T:206604,Ax:0.68,Ay:-3.79,Az:1.97,Gx:60.54,Gy:-40.51,Gz:28.24,P:-7.19,R:-3.23
T:206614,Ax:6.29,Ay:-2.77,Az:18.44,Gx:83.45,Gy:-23.80,Gz:19.81,P:-6.40,R:-3.77
T:206624,Ax:9.21,Ay:-1.96,Az:8.97,Gx:83.48,Gy:-107.25,Gz:32.35,P:-5.70,R:-5.66
T:206634,Ax:9.24,Ay:-1.91,Az:0.95,Gx:117.29,Gy:-62.53,Gz:35.38,P:-5.70,R:-7.84
T:206644,Ax:10.42,Ay:-0.14,Az:2.36,Gx:137.90,Gy:0.54,Gz:47.58,P:-4.31,R:-9.23
T:206654,Ax:9.67,Ay:-1.66,Az:7.07,Gx:131.55,Gy:9.05,Gz:68.73,P:-3.20,R:-10.03
T:206664,Ax:7.38,Ay:-1.39,Az:8.19,Gx:101.84,Gy:-20.70,Gz:76.59,P:-2.33,R:-10.87
T:206674,Ax:5.09,Ay:-1.46,Az:5.62,Gx:88.32,Gy:-34.35,Gz:83.26,P:-1.71,R:-11.83
T:206684,Ax:3.60,Ay:-1.50,Az:4.91,Gx:86.64,Gy:-12.87,Gz:77.48,P:-1.16,R:-12.45
T:206694,Ax:3.21,Ay:-1.70,Az:6.93,Gx:85.26,Gy:-0.50,Gz:69.31,P:-0.58,R:-12.70
T:206704,Ax:3.07,Ay:-1.69,Az:7.49,Gx:71.54,Gy:-9.25,Gz:52.29,P:-0.12,R:-12.98
T:206714,Ax:2.52,Ay:-0.36,Az:7.26,Gx:59.38,Gy:-12.13,Gz:37.20,P:0.39,R:-13.23
T:206724,Ax:1.47,Ay:0.29,Az:8.88,Gx:46.27,Gy:-10.04,Gz:34.64,P:0.88,R:-13.25
T:206734,Ax:0.00,Ay:-0.83,Az:10.82,Gx:30.56,Gy:-25.20,Gz:30.44,P:1.07,R:-13.23
T:206744,Ax:-1.56,Ay:-1.70,Az:9.98,Gx:18.06,Gy:-41.26,Gz:11.72,P:1.03,R:-13.19
T:206754,Ax:-2.46,Ay:-1.81,Az:7.96,Gx:17.43,Gy:-34.03,Gz:-14.35,P:0.93,R:-12.92
T:206764,Ax:-2.43,Ay:-1.40,Az:7.89,Gx:23.08,Gy:-9.17,Gz:-43.06,P:0.93,R:-12.41
T:206774,Ax:-1.93,Ay:-1.32,Az:8.49,Gx:30.59,Gy:10.91,Gz:-66.39,P:1.04,R:-11.80
T:206784,Ax:-1.11,Ay:-1.55,Az:9.65,Gx:35.95,Gy:25.55,Gz:-90.03,P:1.19,R:-11.18
T:206794,Ax:0.51,Ay:-0.91,Az:11.34,Gx:36.41,Gy:29.60,Gz:-115.06,P:1.43,R:-10.72
T:206804,Ax:2.71,Ay:0.46,Az:12.46,Gx:36.88,Gy:21.45,Gz:-121.57,P:1.80,R:-10.54
T:206814,Ax:4.43,Ay:0.99,Az:13.15,Gx:38.71,Gy:8.51,Gz:-115.60,P:2.23,R:-10.62
T:206824,Ax:5.22,Ay:1.79,Az:13.45,Gx:39.38,Gy:-7.75,Gz:-104.51,P:2.72,R:-10.90
T:206834,Ax:5.37,Ay:2.48,Az:12.46,Gx:42.65,Gy:-25.86,Gz:-86.09,P:3.31,R:-11.41
T:206844,Ax:5.23,Ay:2.39,Az:9.87,Gx:46.47,Gy:-36.61,Gz:-71.43,P:3.98,R:-12.09
T:206854,Ax:5.42,Ay:1.87,Az:8.00,Gx:52.50,Gy:-30.24,Gz:-61.51,P:4.68,R:-12.83
T:206864,Ax:5.68,Ay:1.47,Az:7.48,Gx:50.74,Gy:-27.90,Gz:-58.09,P:5.30,R:-13.59
T:206874,Ax:6.19,Ay:1.58,Az:6.27,Gx:48.62,Gy:-25.48,Gz:-55.22,P:5.96,R:-14.46
T:206884,Ax:6.68,Ay:1.61,Az:4.57,Gx:48.18,Gy:-16.68,Gz:-50.82,P:6.70,R:-15.45
T:206894,Ax:6.68,Ay:2.10,Az:4.12,Gx:51.81,Gy:0.58,Gz:-45.09,P:7.61,R:-16.30
T:206904,Ax:6.12,Ay:2.39,Az:5.39,Gx:52.87,Gy:14.56,Gz:-35.75,P:8.46,R:-16.80
T:206914,Ax:5.26,Ay:2.65,Az:7.02,Gx:44.79,Gy:16.38,Gz:-30.67,P:9.14,R:-17.05
T:206924,Ax:4.44,Ay:2.37,Az:7.77,Gx:26.27,Gy:9.67,Gz:-29.19,P:9.55,R:-17.20
T:206934,Ax:4.32,Ay:3.02,Az:7.63,Gx:8.94,Gy:-0.73,Gz:-27.58,P:9.88,R:-17.46
T:206944,Ax:4.40,Ay:3.06,Az:6.36,Gx:3.89,Gy:-0.99,Gz:-21.75,P:10.24,R:-17.81
T:206954,Ax:4.78,Ay:3.78,Az:5.80,Gx:7.17,Gy:9.06,Gz:-13.66,P:10.77,R:-18.16
T:206964,Ax:4.24,Ay:3.76,Az:6.69,Gx:14.21,Gy:25.64,Gz:-0.42,P:11.28,R:-18.19
T:206974,Ax:3.04,Ay:3.24,Az:7.91,Gx:11.45,Gy:29.77,Gz:6.30,P:11.61,R:-17.96
T:206984,Ax:1.80,Ay:2.98,Az:8.66,Gx:5.40,Gy:28.18,Gz:10.18,P:11.81,R:-17.56
T:206994,Ax:1.03,Ay:2.46,Az:9.28,Gx:0.10,Gy:24.29,Gz:9.80,P:11.87,R:-17.09
T:207004,Ax:0.65,Ay:2.39,Az:9.26,Gx:-0.42,Gy:21.93,Gz:7.84,P:11.92,R:-16.62
T:207014,Ax:0.71,Ay:2.23,Az:10.07,Gx:2.22,Gy:23.40,Gz:4.27,P:11.95,R:-16.14
T:207024,Ax:0.61,Ay:1.95,Az:8.94,Gx:2.39,Gy:20.80,Gz:1.80,P:11.98,R:-15.69
T:207034,Ax:0.89,Ay:2.12,Az:9.20,Gx:8.04,Gy:32.54,Gz:-3.31,P:12.08,R:-15.17
T:207044,Ax:0.90,Ay:1.99,Az:9.98,Gx:9.49,Gy:35.31,Gz:-7.72,P:12.16,R:-14.62
T:207054,Ax:1.18,Ay:2.35,Az:10.89,Gx:8.24,Gy:34.01,Gz:-13.02,P:12.24,R:-14.12
T:207064,Ax:1.73,Ay:2.60,Az:11.08,Gx:3.81,Gy:26.96,Gz:-13.55,P:12.30,R:-13.75
T:207074,Ax:2.34,Ay:2.75,Az:10.76,Gx:1.57,Gy:22.42,Gz:-9.95,P:12.36,R:-13.50
T:207084,Ax:2.75,Ay:3.08,Az:10.79,Gx:-0.45,Gy:17.74,Gz:-5.02,P:12.42,R:-13.34
T:207094,Ax:2.91,Ay:3.11,Az:10.75,Gx:-1.93,Gy:11.61,Gz:3.86,P:12.48,R:-13.27
T:207104,Ax:2.97,Ay:3.36,Az:10.83,Gx:-5.05,Gy:6.80,Gz:8.25,P:12.52,R:-13.24
T:207114,Ax:3.02,Ay:3.12,Az:11.25,Gx:-11.55,Gy:-5.86,Gz:15.93,P:12.47,R:-13.33
T:207124,Ax:2.63,Ay:2.86,Az:9.28,Gx:-16.76,Gy:-13.51,Gz:16.38,P:12.40,R:-13.52
T:207134,Ax:2.56,Ay:3.01,Az:8.88,Gx:-15.98,Gy:-9.90,Gz:23.69,P:12.37,R:-13.66
T:207144,Ax:2.21,Ay:2.54,Az:8.26,Gx:-14.10,Gy:-7.51,Gz:27.66,P:12.32,R:-13.76
T:207154,Ax:2.17,Ay:2.19,Az:8.40,Gx:-15.02,Gy:-1.67,Gz:23.08,P:12.22,R:-13.80
T:207164,Ax:2.25,Ay:2.39,Az:7.97,Gx:-17.98,Gy:-0.76,Gz:18.73,P:12.14,R:-13.84
T:207174,Ax:2.32,Ay:2.49,Az:7.23,Gx:-19.11,Gy:2.96,Gz:15.83,P:12.09,R:-13.89
T:207184,Ax:2.80,Ay:3.17,Az:7.31,Gx:-18.38,Gy:10.44,Gz:14.51,P:12.14,R:-13.93
T:207194,Ax:3.30,Ay:3.68,Az:7.66,Gx:-17.93,Gy:13.69,Gz:20.54,P:12.23,R:-13.99
T:207204,Ax:3.23,Ay:3.39,Az:7.31,Gx:-19.52,Gy:14.77,Gz:27.60,P:12.29,R:-14.04
T:207214,Ax:3.06,Ay:3.81,Az:7.70,Gx:-19.43,Gy:18.33,Gz:34.18,P:12.38,R:-14.01
T:207224,Ax:2.32,Ay:3.26,Az:8.78,Gx:-23.67,Gy:15.84,Gz:45.45,P:12.31,R:-13.87
T:207234,Ax:1.48,Ay:3.04,Az:9.50,Gx:-31.70,Gy:10.44,Gz:46.97,P:12.11,R:-13.67
T:207244,Ax:0.77,Ay:2.71,Az:9.27,Gx:-39.00,Gy:6.97,Gz:49.37,P:11.81,R:-13.43
T:207254,Ax:0.68,Ay:2.14,Az:10.01,Gx:-43.52,Gy:7.72,Gz:45.40,P:11.39,R:-13.16
T:207264,Ax:0.83,Ay:2.02,Az:10.74,Gx:-51.74,Gy:3.22,Gz:39.20,P:10.87,R:-12.95
T:207274,Ax:1.46,Ay:2.10,Az:10.38,Gx:-60.62,Gy:-7.41,Gz:36.54,P:10.29,R:-12.93
T:207284,Ax:1.86,Ay:1.93,Az:9.47,Gx:-64.42,Gy:-6.91,Gz:34.68,P:9.68,R:-12.96
T:207294,Ax:2.22,Ay:1.83,Az:9.38,Gx:-64.01,Gy:-6.56,Gz:35.70,P:9.08,R:-13.03
T:207304,Ax:2.82,Ay:1.48,Az:9.79,Gx:-67.35,Gy:-9.89,Gz:38.47,P:8.41,R:-13.19
T:207314,Ax:2.91,Ay:1.11,Az:8.53,Gx:-69.75,Gy:-12.15,Gz:41.03,P:7.71,R:-13.42
T:207324,Ax:2.75,Ay:1.15,Az:9.02,Gx:-65.34,Gy:-7.28,Gz:45.93,P:7.06,R:-13.56
T:207334,Ax:2.62,Ay:0.24,Az:9.16,Gx:-67.28,Gy:-11.84,Gz:49.17,P:6.29,R:-13.73
T:207344,Ax:2.37,Ay:0.20,Az:8.49,Gx:-70.58,Gy:-8.87,Gz:46.15,P:5.50,R:-13.85
T:207354,Ax:2.42,Ay:-0.00,Az:8.61,Gx:-65.40,Gy:-3.63,Gz:48.64,P:4.75,R:-13.92
T:207364,Ax:2.40,Ay:-0.31,Az:9.24,Gx:-59.46,Gy:2.36,Gz:44.58,P:4.03,R:-13.91
T:207374,Ax:2.42,Ay:-0.06,Az:9.23,Gx:-56.13,Gy:5.96,Gz:42.18,P:3.39,R:-13.87
T:207384,Ax:2.99,Ay:0.22,Az:10.09,Gx:-51.40,Gy:8.97,Gz:46.61,P:2.85,R:-13.84
T:207394,Ax:3.30,Ay:-0.66,Az:10.69,Gx:-52.36,Gy:4.25,Gz:48.03,P:2.20,R:-13.86
T:207404,Ax:3.45,Ay:0.04,Az:10.77,Gx:-54.97,Gy:-4.64,Gz:50.48,P:1.63,R:-13.99
T:207414,Ax:3.18,Ay:-0.10,Az:10.38,Gx:-53.72,Gy:-9.02,Gz:60.64,P:1.05,R:-14.13
T:207424,Ax:2.70,Ay:-0.81,Az:10.77,Gx:-53.34,Gy:-11.14,Gz:63.25,P:0.42,R:-14.24
T:207434,Ax:2.27,Ay:-0.86,Az:11.74,Gx:-55.55,Gy:-19.63,Gz:62.01,P:-0.20,R:-14.37
T:207444,Ax:1.53,Ay:-1.27,Az:10.84,Gx:-58.97,Gy:-27.90,Gz:57.16,P:-0.91,R:-14.52
T:207454,Ax:1.13,Ay:-1.02,Az:10.24,Gx:-57.41,Gy:-27.29,Gz:49.17,P:-1.57,R:-14.62
T:207464,Ax:-0.04,Ay:-0.90,Az:8.89,Gx:-40.99,Gy:-12.93,Gz:40.93,P:-2.06,R:-14.45
T:207474,Ax:0.93,Ay:-0.54,Az:9.60,Gx:-13.77,Gy:-4.56,Gz:40.29,P:-2.22,R:-14.31
T:207484,Ax:1.26,Ay:-2.26,Az:10.63,Gx:-18.07,Gy:6.76,Gz:22.73,P:-2.59,R:-14.10
T:207494,Ax:1.59,Ay:-0.92,Az:9.70,Gx:-29.35,Gy:-2.41,Gz:10.41,P:-2.93,R:-14.03
T:207504,Ax:2.19,Ay:-0.60,Az:9.28,Gx:-26.38,Gy:1.23,Gz:9.40,P:-3.21,R:-14.00
T:207514,Ax:2.77,Ay:-1.16,Az:8.77,Gx:-20.62,Gy:6.79,Gz:12.90,P:-3.50,R:-14.00
T:207524,Ax:2.77,Ay:-1.15,Az:9.10,Gx:-17.54,Gy:13.83,Gz:12.88,P:-3.74,R:-13.93
T:207534,Ax:2.63,Ay:-1.21,Az:9.66,Gx:-16.45,Gy:15.60,Gz:14.77,P:-3.97,R:-13.80
T:207544,Ax:2.72,Ay:-1.58,Az:9.96,Gx:-17.69,Gy:12.48,Gz:15.31,P:-4.25,R:-13.71
T:207554,Ax:2.39,Ay:-1.44,Az:10.04,Gx:-20.07,Gy:16.15,Gz:15.12,P:-4.52,R:-13.54
T:207564,Ax:1.90,Ay:-1.54,Az:12.76,Gx:-16.73,Gy:12.12,Gz:17.89,P:-4.73,R:-13.32
T:207574,Ax:2.01,Ay:-1.75,Az:13.10,Gx:-15.80,Gy:-5.89,Gz:16.13,P:-4.95,R:-13.29
T:207584,Ax:2.29,Ay:-1.77,Az:13.02,Gx:-4.80,Gy:-11.63,Gz:15.28,P:-5.05,R:-13.34
T:207594,Ax:2.51,Ay:-1.76,Az:11.59,Gx:6.53,Gy:-19.02,Gz:18.27,P:-5.06,R:-13.50
T:207604,Ax:2.61,Ay:-2.38,Az:11.17,Gx:8.70,Gy:-15.87,Gz:21.31,P:-5.11,R:-13.65
T:207614,Ax:2.43,Ay:-2.41,Az:11.18,Gx:-4.83,Gy:-27.64,Gz:15.66,P:-5.30,R:-13.89
T:207624,Ax:2.77,Ay:-1.92,Az:10.75,Gx:-13.02,Gy:-36.87,Gz:12.90,P:-5.53,R:-14.27
T:207634,Ax:3.36,Ay:-2.37,Az:10.92,Gx:-24.73,Gy:-47.03,Gz:13.86,P:-5.90,R:-14.78
T:207644,Ax:3.67,Ay:-2.75,Az:11.21,Gx:-35.06,Gy:-58.01,Gz:13.25,P:-6.41,R:-15.42
T:207654,Ax:4.15,Ay:-2.71,Az:10.49,Gx:-31.28,Gy:-66.50,Gz:12.32,P:-6.87,R:-16.19
T:207664,Ax:4.44,Ay:-3.32,Az:8.59,Gx:-22.76,Gy:-62.87,Gz:12.51,P:-7.38,R:-17.03
T:207674,Ax:4.81,Ay:-3.11,Az:9.03,Gx:-14.30,Gy:-51.08,Gz:10.87,P:-7.76,R:-17.75
T:207684,Ax:4.48,Ay:-3.18,Az:8.26,Gx:-6.83,Gy:-49.64,Gz:14.18,P:-8.09,R:-18.46
T:207694,Ax:4.42,Ay:-3.25,Az:7.88,Gx:-0.82,Gy:-42.99,Gz:13.74,P:-8.38,R:-19.09
T:207704,Ax:4.28,Ay:-3.82,Az:6.95,Gx:7.92,Gy:-35.60,Gz:8.71,P:-8.71,R:-19.69
T:207714,Ax:4.08,Ay:-3.58,Az:6.69,Gx:17.19,Gy:-23.83,Gz:1.95,P:-8.94,R:-20.16
T:207724,Ax:3.83,Ay:-3.48,Az:6.51,Gx:26.88,Gy:-11.55,Gz:-3.31,P:-9.06,R:-20.48
T:207734,Ax:4.10,Ay:-3.51,Az:6.79,Gx:38.00,Gy:2.68,Gz:-8.16,P:-9.05,R:-20.67
T:207744,Ax:4.26,Ay:-3.95,Az:6.55,Gx:51.66,Gy:19.96,Gz:-19.55,P:-8.98,R:-20.72
T:207754,Ax:4.40,Ay:-3.29,Az:9.00,Gx:62.94,Gy:36.12,Gz:-25.63,P:-8.59,R:-20.47
T:207764,Ax:4.59,Ay:-2.69,Az:10.19,Gx:66.21,Gy:27.52,Gz:-29.60,P:-8.07,R:-20.28
T:207774,Ax:4.40,Ay:-2.38,Az:9.32,Gx:65.69,Gy:22.56,Gz:-31.98,P:-7.55,R:-20.16
T:207784,Ax:4.15,Ay:-2.16,Az:8.71,Gx:67.75,Gy:25.84,Gz:-32.58,P:-7.01,R:-20.01
T:207794,Ax:3.69,Ay:-2.02,Az:9.18,Gx:68.35,Gy:28.48,Gz:-35.08,P:-6.45,R:-19.77
T:207804,Ax:3.12,Ay:-1.44,Az:9.74,Gx:66.56,Gy:25.60,Gz:-38.83,P:-5.84,R:-19.48
T:207814,Ax:2.75,Ay:-0.88,Az:9.12,Gx:65.09,Gy:19.09,Gz:-38.53,P:-5.19,R:-19.24
T:207824,Ax:3.11,Ay:-0.52,Az:9.18,Gx:66.79,Gy:22.73,Gz:-37.51,P:-4.50,R:-19.00
T:207834,Ax:3.66,Ay:-1.70,Az:9.43,Gx:67.83,Gy:25.58,Gz:-39.31,P:-3.95,R:-18.80
T:207844,Ax:4.15,Ay:-0.53,Az:11.31,Gx:67.28,Gy:25.22,Gz:-46.65,P:-3.27,R:-18.58
T:207854,Ax:4.25,Ay:-0.39,Az:10.52,Gx:65.64,Gy:11.02,Gz:-39.57,P:-2.60,R:-18.54
T:207864,Ax:4.23,Ay:-0.44,Az:9.24,Gx:62.67,Gy:12.35,Gz:-41.16,P:-1.99,R:-18.54
T:207874,Ax:4.10,Ay:-0.20,Az:9.53,Gx:67.26,Gy:13.09,Gz:-36.50,P:-1.32,R:-18.50
T:207884,Ax:3.71,Ay:-0.60,Az:8.94,Gx:63.49,Gy:7.77,Gz:-40.39,P:-0.74,R:-18.51
T:207894,Ax:3.55,Ay:0.07,Az:9.44,Gx:61.89,Gy:-0.65,Gz:-39.34,P:-0.11,R:-18.56
T:207904,Ax:3.28,Ay:-0.32,Az:8.41,Gx:61.06,Gy:-12.15,Gz:-37.67,P:0.43,R:-18.73
T:207914,Ax:3.21,Ay:-0.71,Az:8.05,Gx:61.90,Gy:-12.21,Gz:-44.56,P:0.93,R:-18.91
T:207924,Ax:3.48,Ay:-0.24,Az:8.30,Gx:60.76,Gy:-11.37,Gz:-52.77,P:1.47,R:-19.10
T:207934,Ax:3.52,Ay:-0.07,Az:7.49,Gx:61.31,Gy:-10.70,Gz:-56.13,P:2.03,R:-19.33
T:207944,Ax:3.55,Ay:1.48,Az:7.76,Gx:58.99,Gy:-0.76,Gz:-56.36,P:2.79,R:-19.44
T:207954,Ax:3.86,Ay:0.30,Az:9.08,Gx:60.91,Gy:1.35,Gz:-47.02,P:3.37,R:-19.50
T:207964,Ax:4.11,Ay:1.10,Az:9.23,Gx:58.06,Gy:-4.10,Gz:-52.00,P:4.00,R:-19.63
T:207974,Ax:3.95,Ay:1.00,Az:8.56,Gx:58.59,Gy:-2.41,Gz:-48.93,P:4.63,R:-19.76
T:207984,Ax:3.47,Ay:1.14,Az:8.55,Gx:54.00,Gy:-2.91,Gz:-54.01,P:5.22,R:-19.83
T:207994,Ax:3.14,Ay:1.18,Az:8.71,Gx:52.74,Gy:-4.87,Gz:-56.83,P:5.79,R:-19.88
T:208004,Ax:3.07,Ay:1.04,Az:8.17,Gx:50.15,Gy:-6.54,Gz:-65.51,P:6.31,R:-19.96
T:208014,Ax:3.07,Ay:1.49,Az:8.02,Gx:47.55,Gy:-5.90,Gz:-70.38,P:6.86,R:-20.04
T:208024,Ax:3.20,Ay:0.93,Az:8.38,Gx:46.25,Gy:-1.98,Gz:-77.03,P:7.30,R:-20.07
T:208034,Ax:3.09,Ay:1.42,Az:8.05,Gx:42.50,Gy:0.44,Gz:-91.22,P:7.77,R:-20.09
T:208044,Ax:3.07,Ay:1.69,Az:8.65,Gx:41.93,Gy:4.44,Gz:-99.55,P:8.25,R:-20.03
T:208054,Ax:3.42,Ay:2.50,Az:8.21,Gx:41.05,Gy:5.32,Gz:-104.91,P:8.83,R:-20.03
T:208064,Ax:4.06,Ay:4.49,Az:11.23,Gx:36.19,Gy:-6.50,Gz:-96.39,P:9.44,R:-20.09
T:208074,Ax:4.10,Ay:3.33,Az:8.45,Gx:36.01,Gy:-18.77,Gz:-75.60,P:10.03,R:-20.39
T:208084,Ax:4.16,Ay:4.03,Az:10.00,Gx:31.09,Gy:-29.72,Gz:-70.30,P:10.58,R:-20.73
T:208094,Ax:3.90,Ay:4.55,Az:9.97,Gx:29.84,Gy:-45.92,Gz:-41.16,P:11.15,R:-21.19
