T:41724,Ax:1.75,Ay:15.18,Az:9.13,Gx:-10.54,Gy:49.12,Gz:-73.80,P:-2.33,R:-16.47
T:41734,Ax:2.77,Ay:20.70,Az:13.75,Gx:-12.93,Gy:51.64,Gz:-46.61,P:0.48,R:-15.73
T:41744,Ax:3.42,Ay:23.25,Az:15.08,Gx:-11.86,Gy:33.19,Gz:-10.91,P:3.19,R:-15.26
T:41754,Ax:4.68,Ay:24.96,Az:15.21,Gx:-8.39,Gy:18.61,Gz:37.06,P:5.88,R:-15.18
T:41764,Ax:4.91,Ay:20.63,Az:13.35,Gx:6.76,Gy:-1.92,Gz:105.41,P:8.51,R:-15.45
T:41774,Ax:3.92,Ay:12.14,Az:8.45,Gx:4.90,Gy:-8.19,Gz:133.52,P:10.89,R:-16.00
T:41784,Ax:3.01,Ay:8.49,Az:5.75,Gx:4.13,Gy:8.10,Gz:139.57,P:13.17,R:-16.50
T:41794,Ax:1.91,Ay:6.88,Az:5.27,Gx:4.25,Gy:31.19,Gz:140.47,P:15.18,R:-16.38
T:41804,Ax:0.85,Ay:6.30,Az:7.83,Gx:4.93,Gy:46.73,Gz:150.13,P:16.41,R:-15.42
T:41814,Ax:-1.43,Ay:1.70,Az:9.53,Gx:-1.51,Gy:51.19,Gz:170.68,P:16.08,R:-13.74
T:41824,Ax:-3.05,Ay:-3.97,Az:10.62,Gx:-10.09,Gy:51.67,Gz:167.02,P:14.16,R:-11.76
T:41834,Ax:-4.30,Ay:-8.24,Az:12.57,Gx:-11.46,Gy:50.25,Gz:156.39,P:11.68,R:-9.75
T:41844,Ax:-6.04,Ay:-13.07,Az:13.74,Gx:-4.15,Gy:42.42,Gz:145.81,P:8.87,R:-7.67
T:41854,Ax:-7.88,Ay:-19.14,Az:14.69,Gx:-9.58,Gy:31.75,Gz:115.86,P:5.71,R:-5.58
T:41864,Ax:-8.82,Ay:-21.56,Az:15.17,Gx:-9.58,Gy:22.74,Gz:77.22,P:2.59,R:-3.57
T:41874,Ax:-9.11,Ay:-24.16,Az:16.19,Gx:-7.58,Gy:9.09,Gz:46.94,P:-0.41,R:-1.84
T:41884,Ax:-8.88,Ay:-24.05,Az:14.85,Gx:-7.05,Gy:-10.68,Gz:-0.67,P:-3.37,R:-0.30
T:41894,Ax:-7.96,Ay:-22.63,Az:13.94,Gx:-6.83,Gy:-19.51,Gz:-32.07,P:-6.18,R:1.00
T:41904,Ax:-7.55,Ay:-22.23,Az:12.69,Gx:-8.42,Gy:-33.64,Gz:-64.33,P:-8.97,R:2.17
T:41914,Ax:-6.87,Ay:-20.61,Az:10.82,Gx:-16.19,Gy:-42.68,Gz:-99.05,P:-11.79,R:3.28
T:41924,Ax:-5.97,Ay:-16.67,Az:8.70,Gx:-22.56,Gy:-45.92,Gz:-135.66,P:-14.54,R:4.40
T:41934,Ax:-4.53,Ay:-9.09,Az:8.99,Gx:-27.77,Gy:-40.91,Gz:-159.63,P:-16.34,R:5.13
T:41944,Ax:-3.18,Ay:-6.09,Az:9.03,Gx:-30.13,Gy:-48.12,Gz:-154.10,P:-17.51,R:5.39
T:41954,Ax:-1.74,Ay:-2.28,Az:6.59,Gx:-39.48,Gy:-53.60,Gz:-179.48,P:-17.96,R:5.35
T:41964,Ax:0.64,Ay:6.18,Az:6.08,Gx:-25.17,Gy:-35.11,Gz:-181.11,P:-15.03,R:4.45
T:41974,Ax:2.51,Ay:9.59,Az:5.97,Gx:-8.73,Gy:-25.95,Gz:-152.29,P:-11.46,R:2.84
T:41984,Ax:3.87,Ay:14.63,Az:7.30,Gx:1.11,Gy:-7.49,Gz:-157.05,P:-7.70,R:1.23
T:41994,Ax:6.01,Ay:25.30,Az:10.16,Gx:4.62,Gy:-3.66,Gz:-144.90,P:-3.86,R:-0.39
T:42004,Ax:7.88,Ay:33.22,Az:14.02,Gx:10.21,Gy:-2.76,Gz:-62.27,P:-0.22,R:-1.86
T:42014,Ax:8.75,Ay:27.77,Az:13.71,Gx:13.08,Gy:-28.68,Gz:29.31,P:3.09,R:-3.67
T:42024,Ax:9.21,Ay:23.76,Az:9.24,Gx:6.65,Gy:-38.67,Gz:62.74,P:6.44,R:-6.10
T:42034,Ax:9.47,Ay:21.78,Az:5.75,Gx:14.74,Gy:-36.82,Gz:110.85,P:10.02,R:-9.08
T:42044,Ax:8.01,Ay:14.20,Az:1.68,Gx:19.60,Gy:-21.48,Gz:161.14,P:13.86,R:-12.73
T:42054,Ax:5.50,Ay:4.97,Az:-0.69,Gx:11.84,Gy:14.39,Gz:171.51,P:18.18,R:-16.82
T:42064,Ax:2.75,Ay:0.87,Az:0.65,Gx:5.96,Gy:51.51,Gz:160.15,P:20.00,R:-19.32
T:42074,Ax:-0.08,Ay:-1.25,Az:4.15,Gx:1.19,Gy:77.48,Gz:157.75,P:18.17,R:-17.56
T:42084,Ax:-3.70,Ay:-6.81,Az:7.50,Gx:-3.19,Gy:92.70,Gz:164.09,P:15.11,R:-14.49
T:42094,Ax:-7.40,Ay:-13.53,Az:11.32,Gx:-11.72,Gy:92.50,Gz:140.90,P:11.74,R:-11.22
T:42104,Ax:-9.90,Ay:-18.05,Az:14.03,Gx:-18.35,Gy:80.80,Gz:111.69,P:8.37,R:-8.14
T:42114,Ax:-11.85,Ay:-22.50,Az:15.79,Gx:-11.49,Gy:58.38,Gz:80.24,P:5.10,R:-5.33
T:42124,Ax:-13.42,Ay:-26.63,Az:16.28,Gx:6.38,Gy:32.50,Gz:41.19,P:1.98,R:-2.78
T:42134,Ax:-13.97,Ay:-30.53,Az:15.23,Gx:18.13,Gy:4.35,Gz:-16.53,P:-1.11,R:-0.47
T:42144,Ax:-13.41,Ay:-30.17,Az:14.19,Gx:22.06,Gy:-4.79,Gz:-82.58,P:-4.09,R:1.67
T:42154,Ax:-11.53,Ay:-26.00,Az:15.04,Gx:26.41,Gy:-29.87,Gz:-137.52,P:-6.63,R:3.17
T:42164,Ax:-9.10,Ay:-17.20,Az:13.21,Gx:28.80,Gy:-54.99,Gz:-181.00,P:-8.65,R:4.22
T:42174,Ax:-5.51,Ay:-6.73,Az:13.90,Gx:30.21,Gy:-76.99,Gz:-186.77,P:-9.22,R:4.36
T:42184,Ax:-2.17,Ay:-0.90,Az:12.38,Gx:11.52,Gy:-108.82,Gz:-185.17,P:-8.86,R:3.60
T:42194,Ax:1.87,Ay:7.67,Az:8.20,Gx:-14.79,Gy:-120.13,Gz:-205.54,P:-6.40,R:1.64
T:42204,Ax:6.85,Ay:19.08,Az:4.49,Gx:-19.00,Gy:-101.87,Gz:-191.25,P:-2.43,R:-2.24
T:42214,Ax:12.26,Ay:27.07,Az:3.68,Gx:-8.38,Gy:-66.25,Gz:-132.56,P:1.72,R:-6.42
T:42224,Ax:14.91,Ay:30.44,Az:3.14,Gx:5.32,Gy:-32.93,Gz:-53.98,P:5.89,R:-10.32
T:42234,Ax:15.33,Ay:24.70,Az:5.28,Gx:20.30,Gy:-4.70,Gz:23.81,P:9.68,R:-13.39
T:42244,Ax:14.11,Ay:20.52,Az:6.04,Gx:20.09,Gy:8.76,Gz:53.02,P:13.07,R:-15.98
T:42254,Ax:12.06,Ay:19.42,Az:6.72,Gx:30.21,Gy:18.82,Gz:98.91,P:16.25,R:-18.05
T:42264,Ax:9.02,Ay:13.37,Az:7.18,Gx:37.37,Gy:29.86,Gz:148.12,P:18.88,R:-19.43
T:42274,Ax:6.14,Ay:6.25,Az:7.35,Gx:28.68,Gy:32.62,Gz:157.93,P:20.22,R:-20.15
T:42284,Ax:3.78,Ay:4.38,Az:6.17,Gx:26.00,Gy:35.89,Gz:151.98,P:21.23,R:-20.37
T:42294,Ax:1.11,Ay:1.52,Az:6.51,Gx:31.06,Gy:52.36,Gz:174.90,P:21.12,R:-19.34
T:42304,Ax:-1.90,Ay:-6.05,Az:7.86,Gx:33.77,Gy:63.45,Gz:182.77,P:18.50,R:-17.09
T:42314,Ax:-4.89,Ay:-12.45,Az:8.06,Gx:12.80,Gy:73.64,Gz:148.00,P:14.85,R:-13.97
T:42324,Ax:-7.08,Ay:-14.30,Az:11.14,Gx:2.36,Gy:87.16,Gz:110.80,P:11.52,R:-10.82
T:42334,Ax:-10.44,Ay:-16.93,Az:13.97,Gx:5.81,Gy:79.32,Gz:81.37,P:8.48,R:-7.69
T:42344,Ax:-12.70,Ay:-18.21,Az:16.75,Gx:4.51,Gy:64.12,Gz:37.69,P:5.73,R:-4.84
T:42354,Ax:-12.95,Ay:-17.37,Az:18.55,Gx:11.54,Gy:28.65,Gz:9.67,P:3.39,R:-2.58
T:42364,Ax:-13.42,Ay:-19.10,Az:16.62,Gx:32.03,Gy:-7.87,Gz:-9.06,P:1.08,R:-0.58
T:42374,Ax:-13.34,Ay:-20.75,Az:13.34,Gx:35.64,Gy:-28.64,Gz:-56.24,P:-1.49,R:1.42
T:42384,Ax:-11.43,Ay:-15.86,Az:13.49,Gx:31.66,Gy:-34.30,Gz:-105.83,P:-3.59,R:3.04
T:42394,Ax:-9.48,Ay:-9.41,Az:12.36,Gx:25.40,Gy:-55.55,Gz:-132.42,P:-5.04,R:4.23
T:42404,Ax:-6.45,Ay:-2.02,Az:12.30,Gx:19.25,Gy:-64.51,Gz:-146.09,P:-5.07,R:4.79
T:42414,Ax:-3.27,Ay:3.09,Az:11.33,Gx:-4.10,Gy:-80.39,Gz:-144.56,P:-4.09,R:4.59
T:42424,Ax:1.36,Ay:10.15,Az:9.10,Gx:-35.43,Gy:-88.93,Gz:-159.51,P:-1.82,R:3.09
T:42434,Ax:6.05,Ay:19.65,Az:5.62,Gx:-39.28,Gy:-83.35,Gz:-148.61,P:1.59,R:-0.20
T:42444,Ax:10.40,Ay:27.48,Az:3.95,Gx:-24.39,Gy:-65.64,Gz:-99.96,P:5.37,R:-4.27
T:42454,Ax:13.41,Ay:30.68,Az:2.93,Gx:-10.77,Gy:-44.07,Gz:-15.35,P:9.23,R:-8.36
T:42464,Ax:14.31,Ay:23.82,Az:1.76,Gx:1.48,Gy:-25.09,Gz:72.13,P:13.07,R:-12.33
T:42474,Ax:13.04,Ay:17.30,Az:-1.30,Gx:7.80,Gy:-1.45,Gz:108.67,P:17.20,R:-16.51
T:42484,Ax:10.59,Ay:13.20,Az:-2.05,Gx:20.97,Gy:36.54,Gz:136.21,P:21.48,R:-20.39
T:42494,Ax:6.81,Ay:8.62,Az:-0.65,Gx:25.93,Gy:78.22,Gz:160.44,P:25.37,R:-23.40
T:42504,Ax:1.85,Ay:3.15,Az:4.18,Gx:21.57,Gy:114.56,Gz:171.54,P:26.16,R:-22.33
T:42514,Ax:-2.88,Ay:-0.62,Az:8.92,Gx:15.40,Gy:127.00,Gz:170.19,P:24.80,R:-19.11
T:42524,Ax:-7.24,Ay:-5.07,Az:14.02,Gx:20.77,Gy:124.09,Gz:171.81,P:22.76,R:-15.61
T:42534,Ax:-11.34,Ay:-13.14,Az:17.84,Gx:18.07,Gy:104.71,Gz:162.58,P:19.97,R:-12.21
T:42544,Ax:-14.23,Ay:-19.76,Az:20.29,Gx:6.13,Gy:67.48,Gz:99.46,P:16.82,R:-9.21
T:42554,Ax:-15.04,Ay:-20.98,Az:20.81,Gx:3.67,Gy:28.36,Gz:45.83,P:13.75,R:-6.69
T:42564,Ax:-14.70,Ay:-21.63,Az:19.71,Gx:11.06,Gy:-11.93,Gz:-2.51,P:10.79,R:-4.63
T:42574,Ax:-13.43,Ay:-19.41,Az:18.37,Gx:21.12,Gy:-34.94,Gz:-43.89,P:8.12,R:-2.92
T:42584,Ax:-10.71,Ay:-18.25,Az:20.72,Gx:21.23,Gy:-63.17,Gz:-69.93,P:5.85,R:-2.01
T:42594,Ax:-8.08,Ay:-14.04,Az:16.55,Gx:12.90,Gy:-113.03,Gz:-113.81,P:3.66,R:-1.68
T:42604,Ax:-3.87,Ay:-5.65,Az:12.66,Gx:19.06,Gy:-127.45,Gz:-134.62,P:2.46,R:-1.96
T:42614,Ax:-0.47,Ay:-0.83,Az:9.07,Gx:10.61,Gy:-139.38,Gz:-117.17,P:2.17,R:-3.03
T:42624,Ax:3.08,Ay:2.62,Az:4.48,Gx:-15.95,Gy:-123.29,Gz:-131.41,P:3.43,R:-5.78
T:42634,Ax:6.69,Ay:9.54,Az:2.83,Gx:-50.01,Gy:-102.22,Gz:-139.81,P:6.45,R:-9.81
T:42644,Ax:9.66,Ay:17.69,Az:1.81,Gx:-58.68,Gy:-67.54,Gz:-117.64,P:9.78,R:-13.93
T:42654,Ax:11.51,Ay:20.50,Az:4.15,Gx:-43.37,Gy:-36.74,Gz:-51.38,P:12.81,R:-17.09
T:42664,Ax:11.02,Ay:15.27,Az:5.31,Gx:-25.11,Gy:-28.58,Gz:5.87,P:15.47,R:-19.72
T:42674,Ax:9.86,Ay:12.79,Az:4.78,Gx:-18.13,Gy:-15.55,Gz:27.75,P:18.00,R:-22.09
T:42684,Ax:8.37,Ay:10.63,Az:5.31,Gx:-4.10,Gy:-4.09,Gz:59.95,P:20.23,R:-23.91
T:42694,Ax:6.06,Ay:6.06,Az:5.80,Gx:11.14,Gy:5.40,Gz:85.90,P:21.64,R:-24.97
T:42704,Ax:3.33,Ay:1.05,Az:6.15,Gx:16.18,Gy:15.22,Gz:92.54,P:21.20,R:-25.00
T:42714,Ax:1.33,Ay:-1.61,Az:6.50,Gx:18.03,Gy:28.16,Gz:83.60,P:19.61,R:-24.06
T:42724,Ax:-0.43,Ay:-3.23,Az:7.95,Gx:26.96,Gy:41.26,Gz:79.55,P:17.78,R:-22.31
T:42734,Ax:-1.66,Ay:-5.52,Az:10.53,Gx:30.51,Gy:47.34,Gz:67.81,P:15.80,R:-20.30
T:42744,Ax:-2.43,Ay:-5.87,Az:11.89,Gx:23.66,Gy:42.58,Gz:49.45,P:13.92,R:-18.30
T:42754,Ax:-2.86,Ay:-5.83,Az:14.07,Gx:25.87,Gy:38.58,Gz:39.60,P:12.34,R:-16.44
T:42764,Ax:-2.95,Ay:-6.57,Az:15.69,Gx:9.49,Gy:16.27,Gz:25.32,P:10.68,R:-14.93
T:42774,Ax:-2.42,Ay:-4.40,Az:14.81,Gx:2.48,Gy:-3.60,Gz:14.25,P:9.34,R:-13.75
T:42784,Ax:-1.79,Ay:-4.84,Az:13.41,Gx:10.15,Gy:-21.43,Gz:16.13,P:7.97,R:-12.89
T:42794,Ax:-0.79,Ay:-2.33,Az:11.39,Gx:76.61,Gy:12.32,Gz:-15.28,P:7.72,R:-11.93
T:42804,Ax:-0.17,Ay:-6.37,Az:13.89,Gx:-21.61,Gy:-47.41,Gz:35.16,P:5.90,R:-11.74
T:42814,Ax:0.13,Ay:-4.81,Az:8.74,Gx:3.32,Gy:-24.04,Gz:-6.71,P:4.20,R:-11.43
T:42824,Ax:1.02,Ay:-5.38,Az:9.37,Gx:15.63,Gy:-26.99,Gz:-5.11,P:2.64,R:-11.42
T:42834,Ax:0.94,Ay:-6.64,Az:7.77,Gx:12.12,Gy:-8.93,Gz:-17.06,P:0.60,R:-11.29
T:42844,Ax:1.44,Ay:-6.13,Az:9.16,Gx:10.36,Gy:0.18,Gz:-37.38,P:-1.01,R:-11.17
T:42854,Ax:0.94,Ay:-4.86,Az:9.72,Gx:9.66,Gy:5.37,Gz:-39.25,P:-2.20,R:-10.83
T:42864,Ax:0.49,Ay:-3.71,Az:11.22,Gx:5.87,Gy:6.58,Gz:-53.55,P:-2.95,R:-10.36
T:42874,Ax:0.54,Ay:-0.31,Az:13.40,Gx:-6.45,Gy:1.64,Gz:-44.80,P:-2.93,R:-9.94
T:42884,Ax:0.72,Ay:-2.34,Az:13.98,Gx:-10.87,Gy:-23.06,Gz:-29.09,P:-3.36,R:-9.81
T:42894,Ax:0.15,Ay:-4.54,Az:10.13,Gx:-4.85,Gy:-36.32,Gz:-32.09,P:-4.45,R:-9.71
T:42904,Ax:0.30,Ay:-5.14,Az:11.39,Gx:7.92,Gy:-25.90,Gz:-30.32,P:-5.36,R:-9.54
T:42914,Ax:-0.32,Ay:-8.16,Az:11.93,Gx:19.28,Gy:-49.84,Gz:-26.96,P:-6.63,R:-9.46
T:42924,Ax:-1.82,Ay:-10.07,Az:11.08,Gx:27.22,Gy:-56.50,Gz:-41.70,P:-8.15,R:-9.06
T:42934,Ax:-2.16,Ay:-10.82,Az:11.45,Gx:13.46,Gy:-75.48,Gz:-60.10,P:-9.79,R:-8.79
T:42944,Ax:-2.80,Ay:-11.55,Az:6.63,Gx:-3.95,Gy:-81.19,Gz:-85.83,P:-12.34,R:-7.97
T:42954,Ax:-1.79,Ay:-7.76,Az:2.97,Gx:-23.05,Gy:-58.22,Gz:-147.75,P:-15.39,R:-6.57
T:42964,Ax:1.11,Ay:4.02,Az:4.10,Gx:-21.37,Gy:-19.22,Gz:-172.47,P:-12.60,R:-7.19
T:42974,Ax:3.69,Ay:9.47,Az:9.84,Gx:-14.27,Gy:-12.15,Gz:-133.54,P:-9.91,R:-7.97
T:42984,Ax:5.01,Ay:12.26,Az:10.07,Gx:-12.51,Gy:-35.74,Gz:-105.37,P:-7.00,R:-9.24
T:42994,Ax:6.21,Ay:14.13,Az:8.42,Gx:-2.10,Gy:-39.02,Gz:-77.06,P:-3.71,R:-10.97
T:43004,Ax:7.13,Ay:20.37,Az:9.37,Gx:0.09,Gy:-27.67,Gz:-67.64,P:-0.26,R:-12.55
T:43014,Ax:7.35,Ay:23.66,Az:12.75,Gx:13.66,Gy:-18.51,Gz:0.71,P:2.96,R:-13.59
T:43024,Ax:6.18,Ay:14.85,Az:11.90,Gx:11.92,Gy:-31.77,Gz:51.51,P:5.49,R:-14.59
T:43034,Ax:5.09,Ay:7.60,Az:7.36,Gx:-5.83,Gy:-16.53,Gz:48.00,P:7.45,R:-15.75
T:43044,Ax:4.69,Ay:3.77,Az:5.90,Gx:-20.04,Gy:0.79,Gz:46.32,P:8.52,R:-16.88
T:43054,Ax:2.94,Ay:0.22,Az:3.45,Gx:-18.06,Gy:26.44,Gz:45.16,P:8.10,R:-17.81
T:43064,Ax:1.24,Ay:-4.19,Az:7.03,Gx:-9.92,Gy:49.89,Gz:42.67,P:6.06,R:-16.95
T:43074,Ax:-0.00,Ay:-5.22,Az:10.19,Gx:-3.64,Gy:37.16,Gz:20.88,P:4.37,R:-15.74
T:43084,Ax:-0.63,Ay:-4.21,Az:10.68,Gx:9.84,Gy:21.32,Gz:21.08,P:3.17,R:-14.58
T:43094,Ax:-1.23,Ay:-6.03,Az:10.63,Gx:18.74,Gy:8.90,Gz:17.49,P:1.71,R:-13.44
T:43104,Ax:-1.10,Ay:-5.56,Az:10.37,Gx:11.64,Gy:5.49,Gz:-4.47,P:0.32,R:-12.41
T:43114,Ax:-0.25,Ay:-2.47,Az:11.07,Gx:5.03,Gy:5.20,Gz:-15.48,P:-0.26,R:-11.67
T:43124,Ax:0.38,Ay:-0.61,Az:11.70,Gx:3.67,Gy:-0.01,Gz:-19.11,P:-0.37,R:-11.18
T:43134,Ax:1.10,Ay:1.10,Az:12.23,Gx:3.00,Gy:-6.12,Gz:-18.58,P:-0.06,R:-10.94
T:43144,Ax:1.76,Ay:1.83,Az:11.84,Gx:3.61,Gy:-16.61,Gz:-12.82,P:0.41,R:-10.97
T:43154,Ax:2.45,Ay:1.88,Az:10.11,Gx:10.25,Gy:-23.95,Gz:-5.17,P:1.01,R:-11.33
T:43164,Ax:2.89,Ay:1.41,Az:8.97,Gx:11.02,Gy:-22.87,Gz:-3.11,P:1.51,R:-11.88
T:43174,Ax:3.31,Ay:2.03,Az:8.04,Gx:10.36,Gy:-18.04,Gz:-0.76,P:2.24,R:-12.57
T:43184,Ax:3.36,Ay:1.65,Az:7.44,Gx:6.25,Gy:-11.20,Gz:0.64,P:2.82,R:-13.27
T:43194,Ax:3.39,Ay:2.23,Az:7.81,Gx:1.96,Gy:0.19,Gz:2.93,P:3.49,R:-13.78
T:43204,Ax:3.21,Ay:1.47,Az:8.00,Gx:-1.93,Gy:1.23,Gz:6.74,P:3.82,R:-14.17
T:43214,Ax:2.90,Ay:1.67,Az:7.64,Gx:-4.56,Gy:7.23,Gz:4.04,P:4.20,R:-14.43
T:43224,Ax:2.63,Ay:2.74,Az:8.16,Gx:-2.06,Gy:10.91,Gz:7.12,P:4.90,R:-14.50
T:43234,Ax:2.17,Ay:2.19,Az:8.52,Gx:-1.06,Gy:8.19,Gz:12.62,P:5.37,R:-14.41
T:43244,Ax:1.89,Ay:2.73,Az:7.71,Gx:0.77,Gy:14.21,Gz:4.70,P:6.08,R:-14.25
T:43254,Ax:2.05,Ay:3.54,Az:8.43,Gx:1.60,Gy:16.99,Gz:1.67,P:6.93,R:-14.06
T:43264,Ax:2.31,Ay:5.20,Az:8.51,Gx:0.71,Gy:17.16,Gz:-9.19,P:8.16,R:-13.95
T:43274,Ax:3.34,Ay:9.14,Az:9.09,Gx:-7.16,Gy:14.76,Gz:-15.46,P:9.95,R:-14.12
T:43284,Ax:4.74,Ay:12.17,Az:7.02,Gx:-32.48,Gy:6.53,Gz:-16.38,P:12.14,R:-15.06
T:43294,Ax:6.45,Ay:19.21,Az:3.65,Gx:-50.65,Gy:20.32,Gz:-20.50,P:15.01,R:-17.13
T:43304,Ax:7.33,Ay:23.29,Az:3.47,Gx:-50.85,Gy:48.64,Gz:43.58,P:17.85,R:-19.05
T:43314,Ax:5.07,Ay:16.30,Az:3.73,Gx:-39.90,Gy:78.41,Gz:92.27,P:20.44,R:-20.03
T:43324,Ax:2.79,Ay:10.21,Az:9.78,Gx:-40.79,Gy:106.99,Gz:131.81,P:21.34,R:-18.81
T:43334,Ax:0.02,Ay:-2.28,Az:14.73,Gx:-46.82,Gy:79.14,Gz:168.68,P:19.39,R:-17.12
T:43344,Ax:-2.70,Ay:-11.33,Az:13.12,Gx:-37.92,Gy:31.87,Gz:150.01,P:16.02,R:-15.38
T:43354,Ax:-4.75,Ay:-17.14,Az:10.13,Gx:-18.93,Gy:2.71,Gz:128.99,P:12.07,R:-13.33
T:43364,Ax:-6.39,Ay:-18.26,Az:8.54,Gx:8.74,Gy:10.38,Gz:97.80,P:8.30,R:-10.72
T:43374,Ax:-8.22,Ay:-22.28,Az:10.44,Gx:18.36,Gy:25.70,Gz:82.88,P:4.81,R:-8.03
T:43384,Ax:-8.65,Ay:-24.07,Az:13.89,Gx:5.55,Gy:31.72,Gz:15.34,P:1.62,R:-5.73
T:43394,Ax:-5.74,Ay:-18.46,Az:16.81,Gx:-4.62,Gy:6.77,Gz:-27.09,P:-0.87,R:-4.44
T:43404,Ax:-3.52,Ay:-16.07,Az:11.81,Gx:-7.45,Gy:-16.50,Gz:-43.29,P:-3.59,R:-3.54
T:43414,Ax:-1.31,Ay:-14.93,Az:8.57,Gx:-10.85,Gy:-10.96,Gz:-62.99,P:-6.52,R:-3.03
T:43424,Ax:0.33,Ay:-6.78,Az:9.98,Gx:-3.57,Gy:11.61,Gz:-92.97,P:-7.93,R:-2.87
T:43434,Ax:2.75,Ay:0.34,Az:14.44,Gx:6.90,Gy:-9.34,Gz:-65.75,P:-7.40,R:-3.35
T:43444,Ax:3.29,Ay:1.69,Az:9.06,Gx:-0.80,Gy:-20.22,Gz:-68.04,P:-6.51,R:-4.37
T:43454,Ax:5.33,Ay:9.75,Az:9.82,Gx:-13.96,Gy:17.20,Gz:-74.47,P:-4.08,R:-5.42
T:43464,Ax:6.80,Ay:12.22,Az:13.16,Gx:-13.90,Gy:11.74,Gz:-24.54,P:-1.86,R:-6.40
T:43474,Ax:6.33,Ay:8.62,Az:10.21,Gx:-7.54,Gy:-3.12,Gz:2.67,P:0.16,R:-7.70
T:43484,Ax:5.04,Ay:6.63,Az:9.74,Gx:6.25,Gy:4.47,Gz:27.70,P:1.92,R:-8.64
T:43494,Ax:3.49,Ay:3.64,Az:10.68,Gx:20.53,Gy:-2.62,Gz:39.83,P:2.96,R:-9.14
T:43504,Ax:1.71,Ay:1.38,Az:9.91,Gx:31.23,Gy:-7.38,Gz:52.80,P:3.51,R:-9.24
T:43514,Ax:0.26,Ay:-3.42,Az:9.21,Gx:28.36,Gy:-16.39,Gz:56.90,P:2.58,R:-9.02
T:43524,Ax:-0.98,Ay:-7.13,Az:6.21,Gx:10.21,Gy:-1.80,Gz:32.42,P:0.10,R:-8.14
T:43534,Ax:-1.12,Ay:-5.66,Az:8.88,Gx:-2.90,Gy:21.49,Gz:2.99,P:-1.55,R:-7.16
T:43544,Ax:-1.03,Ay:-4.73,Az:11.46,Gx:-9.06,Gy:9.28,Gz:-3.12,P:-2.68,R:-6.46
T:43554,Ax:-1.00,Ay:-4.69,Az:10.82,Gx:-8.83,Gy:-2.59,Gz:-12.64,P:-3.80,R:-5.89
T:43564,Ax:-0.60,Ay:-4.75,Az:10.40,Gx:-3.35,Gy:-10.68,Gz:-16.13,P:-4.87,R:-5.53
T:43574,Ax:0.04,Ay:-4.25,Az:9.54,Gx:-0.51,Gy:-13.60,Gz:-29.54,P:-5.83,R:-5.40
T:43584,Ax:1.18,Ay:-1.08,Az:10.35,Gx:5.08,Gy:-14.45,Gz:-31.86,P:-5.79,R:-5.59
T:43594,Ax:2.86,Ay:0.21,Az:10.12,Gx:2.56,Gy:-22.29,Gz:-28.47,P:-5.41,R:-6.32
T:43604,Ax:4.82,Ay:2.32,Az:9.53,Gx:-6.03,Gy:-21.55,Gz:-31.55,P:-4.52,R:-7.55
T:43614,Ax:6.86,Ay:5.68,Az:8.88,Gx:-6.36,Gy:-18.16,Gz:-23.86,P:-2.72,R:-9.23
T:43624,Ax:8.49,Ay:6.06,Az:8.41,Gx:-8.85,Gy:-13.05,Gz:-1.31,P:-0.88,R:-11.15
T:43634,Ax:10.19,Ay:6.75,Az:8.25,Gx:-12.68,Gy:-11.84,Gz:5.87,P:1.00,R:-13.26
T:43644,Ax:11.48,Ay:9.54,Az:7.34,Gx:-12.03,Gy:-8.64,Gz:23.84,P:3.46,R:-15.55
T:43654,Ax:12.79,Ay:9.09,Az:7.35,Gx:-11.80,Gy:-10.54,Gz:54.62,P:5.73,R:-17.87
T:43664,Ax:12.34,Ay:9.77,Az:3.76,Gx:-13.41,Gy:-10.96,Gz:75.17,P:8.76,R:-20.74
T:43674,Ax:10.06,Ay:8.80,Az:0.99,Gx:-4.47,Gy:10.67,Gz:114.07,P:12.45,R:-23.81
T:43684,Ax:4.92,Ay:1.82,Az:-1.22,Gx:4.56,Gy:40.38,Gz:141.38,P:18.07,R:-27.44
T:43694,Ax:-0.36,Ay:-6.63,Az:1.07,Gx:-4.30,Gy:90.06,Gz:129.03,P:13.09,R:-24.28
T:43704,Ax:-4.55,Ay:-7.95,Az:6.51,Gx:-1.17,Gy:108.61,Gz:95.38,P:9.89,R:-20.29
T:43714,Ax:-8.60,Ay:-8.72,Az:11.49,Gx:21.96,Gy:103.83,Gz:92.58,P:7.74,R:-16.45
T:43724,Ax:-11.60,Ay:-11.46,Az:15.60,Gx:29.55,Gy:91.05,Gz:80.27,P:5.82,R:-12.93
T:43734,Ax:-12.37,Ay:-13.77,Az:21.66,Gx:18.22,Gy:57.34,Gz:61.81,P:4.08,R:-10.25
T:43744,Ax:-11.56,Ay:-12.20,Az:19.91,Gx:12.65,Gy:9.83,Gz:7.46,P:2.42,R:-8.14
T:43754,Ax:-9.42,Ay:-4.54,Az:20.80,Gx:32.12,Gy:-2.56,Gz:-8.42,P:1.99,R:-6.54
T:43764,Ax:-7.68,Ay:-4.63,Az:22.19,Gx:22.13,Gy:-45.78,Gz:-2.99,P:1.51,R:-5.69
T:43774,Ax:-5.69,Ay:-3.61,Az:17.30,Gx:-6.59,Gy:-77.09,Gz:-30.35,P:0.78,R:-5.23
